Series;Product Image;Resistance Min.(Ω);Resistance Max.(Ω);E-Series;Tolerance(± %);Power Rating(W);Maximum Voltage(V);TCR(± ppm/°C);MountingTechnology;Size / Device Style;OperatingTemperature(°C);Automotive;Image path;Datasheet part;3d model part
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;10.0;0.100;50;50;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;2.0;0.100;50;100;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;2.0;0.100;50;25;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;2.0;0.100;50;300;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;2.0;0.100;50;50;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;5.0;0.100;50;100;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;5.0;0.100;50;25;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;5.0;0.100;50;300;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;130K;E48;5.0;0.100;50;50;Surface-mount;0603;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;0.1;0.125;40;100;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;0.1;0.125;40;25;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;0.1;0.125;40;300;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;0.1;0.125;40;50;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;1.0;0.125;40;100;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;1.0;0.125;40;25;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;1.0;0.125;40;300;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;1.0;0.125;40;50;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;10.0;0.125;40;100;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;10.0;0.125;40;25;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;10.0;0.125;40;300;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;10.0;0.125;40;50;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;2.0;0.125;40;100;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;2.0;0.125;40;25;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;2.0;0.125;40;300;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;2.0;0.125;40;50;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;5.0;0.125;40;100;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;5.0;0.125;40;25;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;5.0;0.125;40;300;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;140K;E48;5.0;0.125;40;50;Surface-mount;0505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.150;125;100;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.150;125;25;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.150;125;300;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.150;125;50;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.250;100;100;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.250;100;25;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.250;100;300;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;0.1;0.250;100;50;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.150;125;100;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.150;125;25;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.150;125;300;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.150;125;50;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.250;100;100;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.250;100;25;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.250;100;300;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;1.0;0.250;100;50;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.150;125;100;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.150;125;25;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.150;125;300;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.150;125;50;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.250;100;100;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.250;100;25;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.250;100;300;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;10.0;0.250;100;50;Surface-mount;1206;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;2.0;0.150;125;100;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;2.0;0.150;125;25;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;2.0;0.150;125;300;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
DLA Moisture Resistant Chip Resistor;Enlarge;10;1M;E48;2.0;0.150;125;50;Surface-mount;1505;-55 to +155;No;image/resistors-fixed/60163.png;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.pdf;Datasheet\/resistors-fixed/DLA Moisture Resistant Chip Resistor\DLA Moisture Resistant Chip Resistor.zip
